-0.604542	0.800089	0.744639	0.039975	0.350615	-3.759809	0.398361	0.897245	-1.420863	-0.375548	-0.103799	0.897340	0.352276	1.610925	-0.062501	-0.534961	-0.421562	-0.498135	-0.603190	-1.092883	-2.363231	2.964342	0.388539	0.381588	0.415229	-1.379980	-0.526894	-0.396959	-0.155917	1.656774	0.001355	0.406168	0.141322	0.174790	-0.484944	-0.320759	-1.297171	0.141985	-1.570790	-0.198453	-0.487990	-0.149125	0.144181	2.581212	-1.093855	0.528280	0.273567	-0.283256	-0.071272	1.180149	1.424144	0.684650	-1.703290	-1.899041	0.943671	-2.423029	-1.242615	0.252052	-0.427597	0.655802	0.210784	2.974470	1.262255	-1.539514	0.919511	2.492079	-1.433058	-1.773903	-0.460804	-0.772762	-1.873425	0.192089	-0.663813	-1.381374	1.002298	0.760375	-2.085171	0.428291	1.623414	-2.015652	-2.484397	-0.949822	-0.146376	3.684538	1.644606	1.720914	-0.055630	-1.398529	-1.403321	-0.062777	-0.149366	-0.358675	-3.622656	-1.037532	-0.362293	1.456864	-3.955577	-1.587878	-1.302437	3.475497	-2.109502	0.002569	-1.570458	4.468574	0.192267	-1.766410	-3.480927	-1.250143	1.926348	-1.481039	-2.097845	-0.001016	0.738671	0.083464	2.944453	-1.418559	-3.361088	0.337492	0.008780	-0.106925	0.643538	1.541436	0.477342	-1.289311	-0.400490	0.178332	-0.660487	-1.196337	-2.200219	1.521876	-1.651811	1.360422	2.674321	1.146750	0.260419	-0.681405	1.063342	1.114132	-0.948120	-0.669489	-0.382952	-0.420848	-0.284676	-0.949684	0.812139	-0.494361	0.518012	-1.423500	0.575853	2.745910	1.376451	-0.263438	0.751798	-0.037093	3.942047	0.114693	0.049559	-0.031660	-0.331565	-1.362443	-1.428315	2.178682	-1.298037	-0.409606	-1.495846	-0.341936	0.633761	-1.057211	1.348730	1.465974	-0.154505	0.056924	-2.355066	0.782321	-2.337723	0.240915	0.802963	1.949059	0.393917	-1.242967	0.100649	-0.969110	1.551393	2.095513	-0.861976	-0.821148	-0.419285	0.500662	-2.385810	-0.032875	1.800129	-0.440747	0.442876	-1.501446	1.330671	-1.838245	0.629944	-1.171503	0.925349	0.866106	
-0.127353	-1.880650	0.888881	-0.312182	0.746851	-1.877789	-0.276639	0.019347	-0.532510	-2.617743	1.325619	0.382311	-0.844587	0.284460	-0.687097	0.251252	-1.284129	0.131592	-1.126128	0.669502	-1.028209	0.886984	0.421837	0.247498	-0.193827	0.552307	-0.586333	-0.750368	-2.190091	-1.054401	1.540489	1.332326	0.401785	-2.419875	0.254349	-2.877187	-2.271195	0.064924	-1.649134	-0.571819	-2.596784	-2.762984	-1.564557	2.252563	-1.977288	3.369993	1.473101	0.201084	1.222110	-0.414408	2.477147	0.454318	-1.630699	-0.997153	0.219399	-1.330965	0.520464	0.228884	0.363242	2.457876	-0.618903	3.071743	-0.534849	1.121344	-1.185943	0.154280	0.102098	-0.138952	-1.157054	0.318906	-1.452458	0.109218	1.277134	-0.653290	1.266438	1.915176	-0.378945	-1.987112	0.826383	-1.539629	-1.954849	0.268008	-2.126409	1.557648	1.275649	1.157781	-0.008563	-0.287788	-0.650568	0.713123	-0.946328	1.001557	-0.476940	1.255844	-0.408345	0.352653	-2.908597	-1.835266	-0.142290	4.465243	1.113354	0.343255	-0.907088	3.545590	0.290926	-0.727787	-3.307204	-0.341259	0.831930	-0.925019	-0.464641	1.012474	-0.278068	0.568232	0.715669	-2.810291	-1.723444	1.151143	-0.731815	2.345099	1.328160	-1.124760	-1.407930	0.308898	-0.457825	3.488685	-2.626480	-0.176599	-1.632303	1.188932	-0.348469	1.248040	1.716233	-0.235213	1.676016	-0.228958	-0.283422	0.697566	-1.926501	-2.218869	1.376151	1.086488	1.239687	-0.699859	0.393926	-0.401207	-1.062298	-1.120195	1.036338	1.973476	-0.042343	-0.254972	-1.772250	-2.544516	2.585487	-0.252913	-0.110698	-0.038013	-0.812369	-1.047955	-0.548897	2.446347	-3.039169	0.006843	-0.304562	2.423576	0.673750	-2.513377	2.861156	3.771339	0.954279	1.745979	-0.653652	-0.114009	-3.021952	0.902084	0.874020	-1.333153	-1.587051	-1.184894	-0.321779	-0.968187	-0.967761	-1.135220	-0.852280	-0.804112	-1.734866	-2.135231	-0.020559	1.564576	1.642048	-0.582783	-0.333375	-1.761931	-0.248402	-2.514092	1.596250	0.967159	1.488587	0.408124	
-0.819936	-0.969195	-0.133267	-0.980043	2.726183	-1.614402	-0.114440	0.426278	-1.042167	-0.098157	2.654188	-1.436289	-0.360077	-1.692734	-0.233614	2.528125	-0.831814	0.911241	-0.103438	-0.841875	-4.356595	-0.430934	2.186480	-2.690775	-0.897631	1.960069	0.970912	0.714030	0.387828	0.587525	0.128809	0.930167	-0.059423	-0.850425	-1.216737	-1.283755	0.615211	1.735524	-0.862569	-0.068561	-1.431819	-2.836571	-1.882605	0.557259	-2.873903	0.077236	1.071620	0.641213	-0.835271	-0.663383	2.021634	0.138500	-1.598220	0.947459	-2.163496	1.306891	-4.463855	-0.824637	0.485196	-1.108907	-0.782902	3.143243	0.540600	4.648359	-0.387249	-0.639479	0.168557	-0.011361	-1.063282	-0.927937	-2.459274	-0.454039	0.302852	-0.897269	1.707371	0.338192	-0.639104	1.154738	0.195355	0.546933	-0.976035	-0.239693	-3.033750	3.595334	0.617602	-0.244433	1.758025	1.260206	-1.834214	0.569390	-0.003822	-1.216571	-2.239786	-1.017396	-0.039029	0.339523	-1.148246	-3.059556	-0.866504	3.978408	-0.565250	-0.519107	0.287383	0.561973	-1.044567	-1.861549	-0.791189	0.396517	-0.454023	-2.518845	-1.148531	1.151595	0.274358	2.325204	0.871913	-0.834976	-1.954579	-1.987257	0.455072	3.224155	-0.074918	1.838305	-2.158629	0.849620	-1.974274	-0.317466	-0.248465	0.200340	-0.874359	2.932307	-1.337567	2.121043	-0.855965	-0.328557	0.159735	1.002247	0.318378	-0.198904	-2.168685	-1.523704	-0.388437	2.700914	1.530248	-2.372905	-0.514641	0.905941	0.333397	0.858677	0.835136	-1.231540	1.896325	0.008813	-3.517747	-2.211593	0.504274	0.955918	1.021592	0.242121	1.404255	-2.325616	-1.131674	1.005807	-2.073050	1.957446	-0.174675	3.510680	-1.968442	-5.174052	0.698669	1.404072	-0.665091	3.060797	-1.324841	0.077983	-2.731900	1.087922	0.723616	0.782389	-0.755814	-0.302809	-0.476523	-2.081007	-1.173034	1.665573	-0.917428	-0.972822	0.789677	-1.682320	-0.315235	1.526534	4.016035	2.186590	-0.440619	0.555245	0.493396	-2.862241	2.014269	-3.220107	0.585864	1.049776	
0.414355	0.111363	0.042528	1.387624	-1.177755	-2.939483	1.668994	0.538881	-0.691460	-1.528732	-0.236131	0.064524	-0.583658	-0.613547	-0.194245	-0.268600	-1.553249	-1.031332	0.950582	-0.481985	-2.095204	1.936854	-0.000650	1.154680	0.594025	-1.706055	-0.558692	0.939188	-0.053628	-0.037144	1.761554	0.906278	0.013577	-0.972712	-1.366532	0.444356	-0.547873	-0.783734	0.532936	-0.505169	-1.276039	-1.968671	-0.920685	2.666584	-2.651859	1.237746	0.285145	0.148917	-0.506025	-1.550796	3.381479	-0.728045	-1.541717	-1.450315	0.466378	-2.481266	0.722463	-0.339376	-0.740395	-0.155299	-0.953667	0.989145	-0.958174	0.298009	-0.573144	1.110316	-1.072386	-1.063097	-1.882400	1.248104	-1.718465	-0.618177	-0.950580	-2.510764	1.231385	2.353362	-1.032901	-1.046970	-0.090928	-1.350160	-1.138897	0.013736	0.365334	1.370224	0.208283	-0.123608	0.401023	-2.496518	-1.137703	0.951699	-1.027732	2.005576	-1.836868	0.596665	-0.365872	-0.255905	-3.753330	-2.146256	-0.495528	2.406994	-1.368490	0.420812	-1.343616	3.337407	0.276603	-0.657723	-3.933332	1.089964	2.718779	-1.752925	-2.174510	-1.043087	-1.056138	0.865123	-0.311393	-0.778039	-2.673299	0.742091	-0.344826	-0.919981	-0.571871	1.274353	1.613649	-1.292951	-1.212292	1.056255	-2.978845	-1.083076	-1.452600	1.592262	-2.276285	1.107183	2.891340	1.368805	2.385446	1.486651	0.720127	2.635270	-1.105234	-2.000838	0.926422	-0.106661	-0.837998	-0.294036	0.813754	-1.303173	-1.438270	-1.130673	1.740214	2.452703	0.081705	-0.688791	0.935415	-2.519569	3.394957	-0.519015	0.013250	0.455095	0.264238	-1.632771	-0.756989	2.057633	-1.029750	0.425004	-0.324142	0.709756	1.177955	-2.177827	2.476223	3.682562	-1.472425	2.500039	0.361488	0.372045	-3.336222	0.583927	0.686533	1.244286	-0.202347	-0.769155	1.271024	-1.079713	0.813854	0.044326	-1.256085	-2.131315	-0.163688	-1.247818	-2.599925	0.744095	0.301661	0.410204	1.118742	-2.366247	0.004436	-2.366468	0.448799	-0.172903	0.022655	0.552083	
-2.880136	-2.716912	1.735023	0.136061	-0.581136	0.719766	0.377261	-0.060255	-2.711520	0.503102	3.581499	-2.915466	-0.700271	0.809138	0.236579	0.335836	0.918946	0.298032	2.548629	3.216006	-0.011827	-0.834328	2.938435	0.158918	-0.414415	-0.899544	2.214298	-0.189568	-1.274831	-2.909025	-0.012347	1.105462	0.884579	2.117927	3.486217	3.655669	2.142786	3.093920	2.856415	0.553069	0.696479	0.984221	-0.565827	-0.501391	-4.508701	3.345878	1.718156	1.200721	-0.582046	1.152285	0.357322	-3.326313	-0.054002	0.145663	1.899934	-3.788495	-2.538379	0.151943	-0.559819	-2.380506	-1.380247	-1.321832	-1.221369	2.006150	4.371303	0.724519	-0.064560	0.286444	0.955826	-1.437993	0.211568	-4.281835	-1.346346	3.049703	-1.147951	1.325018	-1.305358	-0.900802	3.759704	0.948942	-0.196464	-0.465582	-0.344231	0.518040	1.144272	-3.317465	1.154583	-0.529222	-0.607821	-2.187202	2.115338	1.858520	-0.542405	-0.467156	-3.280338	-4.315980	1.621339	-3.955693	4.063882	3.710604	-3.430677	0.119224	-3.024186	-0.177271	4.562546	2.628623	1.902851	-2.223301	-0.824773	4.085580	1.215966	-1.694282	-1.082657	-0.328211	2.116035	-1.055579	-4.285050	2.859809	-1.854057	-0.477114	-1.371109	-1.272417	-1.809772	-2.538558	2.800074	0.377041	0.611159	-2.379229	-3.106235	1.419972	-0.541452	0.682280	-2.200191	-0.152454	0.923441	2.498785	-0.295702	-0.809427	2.060037	1.371336	3.738975	2.614316	-1.504782	0.465526	2.680120	1.197630	-1.403225	-0.398863	0.978922	-1.467314	-1.232079	-2.778883	0.972564	1.013896	1.614158	-1.669671	0.228647	1.705239	-2.075462	1.997398	-0.378843	0.817256	1.196017	5.366238	1.592436	3.074124	1.010945	4.270000	-2.376570	-1.917986	2.600650	-2.976630	-1.956936	1.337834	0.715641	1.920886	0.575896	-0.977509	-4.854766	-1.719020	1.085116	1.524796	-1.702837	-1.531287	1.065149	2.112280	-2.270229	-0.720900	2.849057	0.017593	-0.764879	-0.972467	0.594458	-1.732126	2.425092	-3.528314	-2.939335	-0.007972	4.075480	2.603327	
-0.172412	1.752752	0.571025	2.256084	1.549862	-1.646008	-0.552141	0.792811	-0.493858	-2.688989	3.808553	-1.136832	-1.064990	0.791255	-0.169764	2.397577	0.885619	0.449390	1.381129	1.238309	-2.590821	-1.622055	1.948513	-1.057191	0.209286	1.189124	-1.412285	0.287763	-0.333015	-0.142282	0.538429	0.641314	-1.019309	0.480666	-0.218341	-0.349178	1.058851	1.843750	-1.021619	0.667592	-1.994490	-1.945277	-2.361836	0.872007	-2.815320	1.942139	1.548403	-0.990236	-0.344787	-2.093333	2.098408	0.559234	-1.635384	2.278164	-1.919593	0.041144	-3.922908	-1.136591	0.889162	0.099675	-1.085729	3.894868	-2.675944	1.638365	1.119275	2.276785	-0.872808	1.496684	-0.300464	0.147544	-0.393022	0.881269	0.586513	-1.103325	-0.029816	0.230505	-0.599560	0.038541	2.021352	-0.276453	-1.614361	-2.007856	-4.483614	1.151476	1.830897	-1.558304	1.474776	2.719913	-1.780295	-0.260823	-1.653300	1.507076	-2.456354	0.824702	-1.234119	2.603106	-2.728588	-3.727432	-2.874982	4.506191	-1.712061	0.919660	-0.688585	-0.414077	0.550191	-1.910018	0.190934	-0.845967	0.829429	0.217261	0.488083	0.324215	2.109098	0.898439	1.287394	1.020781	-0.488382	-2.401798	1.533950	0.216775	0.215937	0.579110	-3.469209	1.576512	-0.135249	-0.411220	-2.287132	0.119133	-1.232725	1.473548	-1.814759	1.262086	-0.060303	-0.104152	0.405998	0.758774	-1.425494	-0.031708	-1.790490	-3.538713	-0.128969	3.591854	-0.113381	-1.512375	-0.664143	1.964630	-0.459516	1.272474	-0.156495	-1.673340	0.211738	0.328871	-1.674304	0.005817	1.444196	2.277925	1.053917	-0.314840	2.513204	-3.294083	-0.998458	1.189535	-0.435028	1.217286	0.803744	1.407604	-1.508358	-3.334835	1.060372	0.879704	0.751942	4.507129	-0.601639	0.967188	-4.126530	1.145111	-1.669047	-1.423767	-1.640289	-0.995364	0.296170	-1.072649	-0.097856	-0.547241	0.533337	-1.732752	-1.955227	-1.175914	-0.309682	1.781774	3.899704	1.278126	-1.856067	-0.105954	1.319197	-3.263099	3.187666	-2.902047	0.150842	2.268777	
-0.665441	1.052400	0.076077	-0.794938	0.268934	-3.388458	1.047132	-0.523896	-1.066263	-1.048514	2.239095	1.438424	0.504051	-1.118615	0.686670	0.941173	-1.256127	-1.117493	-0.058346	1.873138	-4.304645	-0.117924	1.633436	-0.896731	-0.467696	1.259904	-1.794702	0.654386	0.218103	-0.845668	0.029933	0.781277	1.002005	-0.754816	-1.024564	-0.688406	-1.925262	0.746618	0.842087	-0.340342	-0.884957	-2.439506	-1.189757	-1.030331	0.190275	2.880717	2.336540	-0.700628	-3.037939	-1.160520	0.846751	0.315818	-2.462613	-0.784875	-0.052713	-1.748338	-1.642525	1.608648	1.194468	1.773002	-0.670914	1.926366	-1.134740	1.844343	-0.293792	-0.094623	0.352187	-0.510174	-1.102081	-0.441990	-1.246595	-0.825227	0.211419	-0.156207	-0.775125	3.331643	-0.751867	1.133312	-0.060221	-0.189157	-0.907026	-1.431343	-1.279223	4.077815	1.870350	0.984056	0.079430	-0.540107	-1.002406	-0.398909	-1.482853	0.365028	-2.502799	-0.807823	-1.496595	-0.485324	-2.619468	-3.000839	-1.363264	2.068768	-2.393138	0.540278	-0.564059	1.777571	-0.130557	-2.985134	-2.638897	1.855053	1.220113	-2.561984	-2.480844	-1.135705	-0.219868	2.365267	0.004299	-0.061209	-2.540571	0.302523	2.268054	1.454444	-0.003293	1.889848	0.893153	0.601200	0.203670	-1.861772	-1.902234	0.084637	-1.300319	1.885876	-0.548258	2.527126	2.141042	0.866381	2.734370	0.040273	-0.088396	0.449144	-2.814562	-1.951450	-0.769222	-0.070814	0.189378	-1.063064	2.998262	-0.373347	1.544201	-1.851059	3.363702	0.455156	-0.093748	-0.499816	-1.138351	0.066080	2.763303	0.567191	-1.039434	1.711380	0.517804	-2.268118	-1.276424	0.508413	-1.580086	0.417280	-0.224558	2.285772	-1.106302	-3.283522	2.314031	3.303168	-0.042760	3.270065	-2.182209	-0.971830	-2.930527	0.512317	0.208219	2.333748	-0.856560	-2.079671	0.815762	-1.211705	0.169773	0.836944	-0.136729	-2.052060	0.414067	-1.618897	-0.796792	0.372932	3.588597	0.421096	-1.096550	0.421074	1.341654	-1.711366	1.217010	-2.719665	0.341239	2.990450	
-3.077097	0.557157	0.107088	-2.826042	0.900588	-1.300460	1.629750	-1.735123	0.077979	0.605639	2.885965	-2.169491	-0.058288	-1.269658	1.756347	1.021783	-2.337532	1.553116	-0.228238	1.338410	-0.888426	-0.902060	2.202574	-0.444924	-2.110923	1.370296	1.037282	0.952756	-1.637561	-1.526223	1.863164	1.529145	1.259894	-3.804140	-1.000854	-0.115430	-1.654118	1.410681	3.256376	-0.278415	1.776976	0.290111	0.038665	-3.745749	-0.179212	4.955650	1.182048	-2.890261	-3.374332	-5.014855	-4.209357	-2.218037	-1.282327	3.270952	0.184303	-1.534704	-4.144799	0.415857	3.658147	4.081463	1.869882	-0.154929	-2.228133	3.111393	2.488516	-0.537401	0.013794	1.659492	2.120791	-0.029684	1.013934	-1.468850	-0.297754	3.313605	-2.269739	-1.739736	2.666423	0.432721	-0.146825	0.805029	0.135768	-1.143113	-2.184030	3.345084	1.077556	-0.596911	-1.343939	-0.889588	-2.404227	1.085232	1.213967	4.270243	-0.371728	1.975357	1.371384	-3.479669	1.774975	-0.171605	0.198474	1.202397	1.817103	0.303781	0.771892	-1.469202	1.140096	-1.415761	1.535629	2.214246	0.454833	-3.242189	-2.146888	0.756702	-1.400992	2.072463	-2.131202	3.424646	-4.423345	-1.047242	3.016539	0.204575	-2.006330	2.790453	-0.035395	-1.063659	3.994924	-3.920493	-1.203604	1.767468	-1.283082	2.903989	2.585785	2.272537	-0.946048	1.449134	1.133977	-0.611518	-2.072801	0.714261	-0.115473	-0.877283	1.563426	0.224023	0.332649	-1.285221	3.892253	-0.132420	-1.101737	-0.444422	4.364301	0.493304	-1.071104	-0.065192	-0.826463	-1.581626	-2.086546	0.026052	-1.056150	-3.165509	-0.569091	2.460613	-0.517534	0.231375	-2.078502	1.488557	-2.895912	0.966798	-1.475943	-1.273180	-0.424644	-0.656788	-1.448801	1.027760	-2.753291	0.481293	0.552193	0.890266	0.096904	5.107413	-2.005094	2.501194	1.288105	-1.417179	-0.861264	1.771390	-1.439801	3.659486	-0.114302	-0.038264	-1.777088	-0.510996	1.342649	0.459114	-3.596992	0.898858	-2.045646	-1.620957	-1.422076	-3.274995	0.670185	1.520864	
1.572851	-1.425236	0.386363	0.346444	-0.358937	-0.439623	0.158667	1.970199	0.283002	-1.949203	1.557168	-0.121728	-0.805767	-0.363601	1.620315	-1.264846	-0.731451	-0.278119	-1.131307	-1.053352	-2.537139	0.823207	1.748350	-1.047802	0.055533	0.955601	0.007962	1.179469	-2.279591	-1.697281	3.337517	1.342879	0.581772	-1.727594	-0.928936	-0.413167	-1.528118	0.665803	-2.504562	0.325715	-1.705460	-2.740450	0.206192	1.986973	-2.718006	1.920278	1.285435	0.999187	0.613409	0.210358	1.094121	-0.682092	-3.164469	-0.726776	-0.511040	-1.795203	-0.613704	-1.084267	0.508039	1.824337	-1.299930	1.514567	2.256876	0.522839	-0.364220	-0.418255	-0.504048	-1.485490	-1.607442	-0.683428	-3.644070	0.764314	2.131414	-0.362975	-0.594988	2.053193	-1.313203	-0.928407	2.875645	-0.973123	-3.217637	-2.293459	-3.804963	2.146839	0.461382	1.141041	0.131508	-0.592221	-1.978865	-1.286054	-0.008935	1.175464	-2.096656	1.630115	-0.410776	-0.371703	-3.470181	-2.116694	-0.807266	3.468724	0.791878	-0.665889	-1.779681	3.018616	0.227301	-0.952847	-3.510192	1.323068	1.082161	-0.547864	-0.272386	0.351198	0.671251	1.863993	1.797106	-3.682906	-1.924091	1.280279	-1.444091	1.420776	1.205216	0.067844	-0.690085	-1.120543	-0.166033	1.936548	-1.807337	-1.041158	-1.278867	3.457825	-0.847887	2.177516	1.365963	2.259706	-0.801570	-0.550081	1.369677	1.775630	-1.700708	0.377144	1.694568	1.431119	-0.396623	0.891720	1.395013	-1.029277	-1.904819	-0.870291	0.444496	2.546450	1.003359	0.596326	-0.685906	-0.062900	1.670972	-1.111857	2.989952	1.604721	1.091270	-1.460266	-0.202229	1.037946	-2.882894	-0.186727	-0.129270	1.279437	-0.222754	-1.481461	2.462635	1.551381	1.079814	1.820452	-2.026986	1.063290	-2.172923	0.825038	0.399351	-1.571057	-0.985035	-2.111012	-0.476590	-1.390563	-1.532554	-2.022549	0.017328	-0.002905	-0.406946	-3.160159	-0.045470	1.788057	1.833707	0.209026	-1.091642	-1.407270	-0.549574	-0.428782	2.138860	1.162461	0.918681	0.859891	
-1.934433	2.118380	2.036520	2.077238	-1.201684	0.288009	1.123003	0.069909	-3.030347	-2.490871	-0.482746	0.003811	-0.161699	0.805383	-0.993466	0.472639	-0.969264	-0.804001	0.605134	3.227532	-1.652707	-2.466067	1.450203	1.685361	0.676554	-0.400886	1.064128	0.347877	2.189927	-1.749266	-0.434341	0.592108	1.812914	-2.015415	2.398033	-0.122938	-1.686660	0.083251	-0.728611	1.961805	-2.103964	-2.823909	0.115045	0.383897	-1.694920	2.400186	-0.418723	-0.635628	-1.515586	-0.609991	0.849904	-1.330572	-0.251763	-1.037304	1.155524	-4.752485	1.084535	0.234999	-0.614336	-1.510206	-1.689425	3.546317	-0.590287	0.972499	-0.437247	0.822792	-0.174580	0.520328	-0.075838	-0.288988	-1.182525	-3.599500	-0.166348	-0.561314	0.058592	0.688351	-2.169479	-0.219278	-0.467708	-0.484703	-0.753307	-1.116538	-0.106342	-0.286671	1.683270	1.246379	1.515842	1.151581	-0.752808	1.045883	-1.118036	0.764023	-2.182605	2.311806	-0.127154	1.937742	-2.374154	-3.998586	-0.037628	1.952057	-0.398916	-0.472960	-2.225636	3.121078	2.040177	0.474067	-2.364525	-1.835576	0.011846	-0.004557	-0.877147	1.182021	1.359956	1.491250	3.101907	-1.804436	0.029930	0.367634	-0.262705	0.356775	-0.707310	-0.962369	-0.220399	-0.277647	-1.243042	-0.879804	-2.904570	0.852950	-1.627967	1.253904	-0.985021	2.447084	0.384201	0.797871	1.453671	2.768084	1.071164	0.696776	-0.866179	-1.174065	-0.096248	0.724359	-0.830146	-1.138881	-0.644219	1.108204	-0.992725	0.158574	0.311350	0.945470	1.170380	-0.541792	-1.294432	-0.106747	3.629663	-0.248019	0.500272	0.324148	-0.074944	1.163353	0.168983	3.510167	-2.088240	0.316688	1.781414	1.063223	0.105633	-0.944398	1.576570	1.622015	-1.525705	3.880357	-1.588643	-1.646275	-2.408863	-0.777089	0.984344	-1.603763	-2.638532	-1.443757	1.658450	-1.172542	-1.052281	-1.387604	-1.841726	-1.565648	-1.382421	-0.494973	0.628491	1.494581	4.163963	1.506269	0.363891	-1.418731	1.620508	-3.704854	0.607223	-3.005246	0.772381	-0.593777	
-0.141066	3.129023	0.865466	1.595284	-3.661234	-1.261594	-0.328799	-0.699211	2.059157	-1.263111	-0.498058	0.446346	-1.191085	-1.061973	-0.341641	1.161798	1.140614	0.395442	1.326205	3.068152	-4.126081	-0.394698	-0.633609	0.493804	1.273820	-0.120423	-0.776371	0.458340	2.113730	-2.803113	-1.136285	-0.240762	0.139487	-2.179218	-1.866989	0.571192	-1.235155	-1.646866	0.029429	2.702797	-1.391722	-4.595536	-1.992655	0.376723	-3.551922	2.929622	-0.562563	0.421366	0.421789	0.496133	0.756984	-2.123379	-0.973607	-0.181092	1.680948	-3.235236	0.858883	0.489636	1.234635	-1.763421	-1.471252	0.557441	-1.011608	0.824982	-0.401443	1.865239	-0.872091	1.706007	-0.925515	0.738482	-0.866555	-2.454207	0.305077	-3.405902	0.340360	3.490441	-0.857528	-0.372360	-1.470557	-0.049581	0.251088	1.606383	-0.822021	-1.323495	1.536825	0.512308	0.642886	0.063556	-0.786249	1.846851	0.090192	-0.412013	-0.511291	2.395152	-0.092269	0.575836	-2.682868	-2.401798	-0.426644	1.488115	0.076846	0.454849	-2.023149	2.124111	1.860191	-1.905055	-4.872659	0.123899	-0.424429	-1.462435	-1.119217	0.375337	-0.158767	1.395983	0.128959	-1.750229	0.104679	-0.023147	-0.786360	-0.212292	0.247205	-1.269072	1.774146	-0.524182	-2.512069	1.078772	-1.805526	0.827078	-3.286100	3.022902	-0.842296	-0.861186	2.940094	-0.067599	1.967480	2.780363	0.648209	3.327153	-1.670480	-1.687032	1.107470	0.807304	-1.255866	0.985539	-0.152690	0.256812	-2.508905	0.274204	2.323928	2.644301	0.286695	-0.679708	-0.458461	-1.721567	1.494888	1.050509	1.152785	1.519517	1.581220	-0.832723	1.617480	3.049307	-0.465586	-0.369899	1.763225	0.314673	-1.656166	-3.143266	1.910522	2.588654	0.338014	0.602400	1.098239	0.218288	-2.326221	-2.347866	2.828079	0.550607	-2.037198	-1.124108	3.230252	0.118737	1.459013	-0.160466	-2.304811	-1.942074	-1.176945	-2.055628	-1.572631	0.873186	0.591993	2.025768	-0.312737	-1.506505	1.241951	-4.539602	-0.346714	-0.392290	0.643211	0.360340	
1.144575	2.364068	-0.300196	3.303829	-0.294923	5.177471	3.903517	1.706761	-0.551780	-2.506913	0.718588	-2.456052	-0.971035	-0.337344	-3.191471	-1.102973	0.035419	3.657070	2.807573	1.694529	-1.904956	1.552832	0.549079	2.129016	-0.572482	0.371348	-0.753947	0.262873	1.694528	-1.189863	1.129643	-2.329216	-1.758454	-0.917846	-0.482297	4.176621	-0.272947	-0.165329	-0.282799	-2.267168	2.082122	-0.629653	-0.646732	-1.673817	-0.569499	1.191059	-1.392700	0.536530	-0.228203	-1.599163	1.796672	-0.609401	-2.374421	2.158716	2.943528	-3.762492	-2.804183	1.592717	0.409611	-1.711402	-2.112367	-4.640952	-0.255097	-0.134997	-0.210898	-1.111259	0.238057	0.366205	1.579815	0.862308	-1.915989	0.239008	-0.581729	1.209949	2.220802	-1.440836	-2.371997	2.547131	1.066282	2.083646	0.072188	1.633589	-3.255406	0.513350	0.947534	-2.726240	-1.130197	-3.317283	-1.776877	0.153420	3.035707	0.964473	1.135560	1.440368	2.894158	-2.382900	1.625969	-1.231693	-0.086100	-1.505130	-1.762132	3.948847	-0.285547	1.320128	1.519644	2.570753	-0.632374	0.345788	-2.713358	2.200568	1.484292	-0.343293	0.377213	2.478844	-1.055087	-0.043686	-2.065707	-2.159968	-3.459144	0.273985	-3.279402	-1.297531	-1.666573	-1.524788	-3.836945	-2.781963	0.573068	-1.039618	-0.830985	0.762218	-1.252396	2.580788	1.909328	0.112528	-1.638667	-2.697753	-1.201946	-1.858389	-0.965731	-0.170986	1.741572	1.225250	-1.955861	-0.899243	0.064541	3.370413	-2.386692	1.732651	1.453795	-1.664936	-1.011601	-0.916077	1.497420	-1.724541	0.125993	-1.528474	0.052960	0.530773	1.254142	-2.453361	-1.869550	0.783469	2.279509	-1.494596	1.078250	-1.641716	0.137772	0.652090	-3.057986	-1.838593	-4.369540	-1.300748	0.799772	1.866406	-0.809569	0.722163	-1.852915	1.225834	-3.010620	0.184806	-1.059228	0.481356	-0.300989	0.394483	-1.005080	1.035464	-2.195093	-0.749567	-2.309261	1.301989	0.003922	-1.021527	-0.158119	-0.107225	-0.902075	-2.005507	-0.958500	1.818073	1.511352	-0.360146	
